Year,Value,GeoCode,Observation status,Unit multiplier,UNIT_MEASURE,SERIES
2019,36.2,,Normal value,Units,"Per 1,000 population","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene [3.9.2]"
